	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
258	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				895.0	328.0	other		Other
259	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				906.0	312.0	other		Other
260	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				896.0	322.0	other		Other
261	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				937.0	336.0	other		Other
262	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				893.0	328.0	other		Other
263	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				884.0	322.0	other		Other
264	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				891.0	325.0	other		Other
265	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				896.0	322.0	other		Other
266	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				901.0	333.0	other		Other
267	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				897.0	327.0	other		Other
268	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				900.0	332.0	other		Other
269	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				887.0	317.0	other		Other
270	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				846.0	315.0	other		Other
271	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				833.0	300.0	other		Other
272	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				841.0	301.0	other		Other
273	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				855.0	315.0	other		Other
274	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				857.0	325.0	other		Other
275	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				828.0	292.0	other		Other
276	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				826.0	312.0	other		Other
277	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				847.0	318.0	other		Other
278	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				847.0	314.0	other		Other
279	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				843.0	316.0	other		Other
280	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				830.0	302.0	other		Other
281	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				852.0	310.0	other		Other
282	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				840.0	306.0	other		Other
283	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				842.0	308.0	other		Other
284	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				863.0	322.0	other		Other
285	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1022.0	357.0	other		Other
286	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1055.0	401.0	other		Other
287	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1063.0	410.0	other		Other
288	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1070.0	405.0	other		Other
289	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1061.0	404.0	other		Other
290	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1065.0	407.0	other		Other
291	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1076.0	415.0	other		Other
292	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1070.0	409.0	other		Other
293	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1072.0	400.0	other		Other
294	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1062.0	395.0	other		Other
295	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1075.0	400.0	other		Other
296	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1075.0	406.0	other		Other
297	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1070.0	401.0	other		Other
298	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1096.0	435.0	other		Other
299	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1208.0	560.0	other		Other
300	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1269.0	678.0	other		Other
301	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1266.0	658.0	other		Other
302	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1271.0	671.0	other		Other
303	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1266.0	665.0	other		Other
304	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1272.0	668.0	other		Other
305	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1275.0	664.0	other		Other
306	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1275.0	677.0	other		Other
307	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1284.0	668.0	other		Other
308	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1273.0	674.0	other		Other
309	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1272.0	662.0	other		Other
310	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1276.0	673.0	other		Other
311	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1275.0	676.0	other		Other
312	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1269.0	666.0	other		Other
313	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1276.0	669.0	other		Other
314	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1274.0	650.0	other		Other
315	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1271.0	660.0	other		Other
316	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1264.0	657.0	other		Other
317	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1268.0	659.0	other		Other
318	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1274.0	670.0	other		Other
319	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1269.0	663.0	other		Other
320	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1270.0	666.0	other		Other
321	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1266.0	665.0	other		Other
322	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1283.0	534.0	other		Other
323	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1315.0	395.0	other		Other
324	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1318.0	406.0	other		Other
325	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1314.0	388.0	other		Other
326	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1316.0	393.0	other		Other
327	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1318.0	393.0	other		Other
328	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1310.0	394.0	other		Other
329	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1310.0	394.0	other		Other
330	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1308.0	381.0	other		Other
331	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1307.0	403.0	other		Other
332	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1309.0	384.0	other		Other
333	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1315.0	409.0	other		Other
334	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1313.0	401.0	other		Other
335	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1316.0	395.0	other		Other
336	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1324.0	412.0	other		Other
337	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1333.0	444.0	other		Other
338	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1326.0	435.0	other		Other
339	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1318.0	432.0	other		Other
340	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1318.0	443.0	other		Other
341	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1316.0	436.0	other		Other
342	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1316.0	440.0	other		Other
343	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1323.0	433.0	other		Other
344	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1316.0	425.0	other		Other
345	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1313.0	429.0	other		Other
346	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1317.0	426.0	other		Other
347	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1327.0	430.0	other		Other
348	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1326.0	437.0	other		Other
349	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1323.0	444.0	other		Other
350	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1323.0	419.0	other		Other
351	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1318.0	425.0	other		Other
352	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1322.0	426.0	other		Other
353	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1324.0	432.0	other		Other
354	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1321.0	431.0	other		Other
355	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1316.0	448.0	other		Other
356	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1329.0	436.0	other		Other
357	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1316.0	364.0	other		Other
358	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
359	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
360	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
361	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
362	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
363	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
364	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
365	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
366	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1111.0	692.0	other		Other
367	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1034.0	696.0	other		Other
368	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1041.0	695.0	other		Other
369	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1037.0	715.0	other		Other
370	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1012.0	680.0	other		Other
371	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1030.0	706.0	other		Other
372	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1034.0	694.0	other		Other
373	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1029.0	693.0	other		Other
374	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
375	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1042.0	723.0	other		Other
376	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1017.0	690.0	other		Other
377	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1027.0	693.0	other		Other
378	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1044.0	708.0	other		Other
379	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				910.0	710.0	other		Other
380	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				742.0	732.0	other		Other
381	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				684.0	744.0	other		Other
382	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				701.0	741.0	other		Other
383	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				686.0	752.0	other		Other
384	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				702.0	730.0	other		Other
385	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				687.0	727.0	other		Other
386	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				707.0	751.0	other		Other
387	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				690.0	733.0	other		Other
388	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				719.0	752.0	other		Other
389	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				759.0	741.0	other		Other
390	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				768.0	749.0	other		Other
391	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				766.0	743.0	other		Other
392	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				791.0	764.0	other		Other
393	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				759.0	726.0	other		Other
394	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				768.0	764.0	other		Other
395	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				768.0	754.0	other		Other
396	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				782.0	776.0	other		Other
397	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				791.0	786.0	other		Other
398	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				774.0	762.0	other		Other
399	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				857.0	771.0	other		Other
400	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1012.0	754.0	other		Other
401	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1027.0	761.0	other		Other
402	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1032.0	768.0	other		Other
403	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1026.0	744.0	other		Other
404	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1029.0	753.0	other		Other
405	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1031.0	834.0	other		Other
406	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1032.0	765.0	other		Other
407	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1038.0	789.0	other		Other
408	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1037.0	762.0	other		Other
409	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1037.0	788.0	other		Other
410	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1042.0	767.0	other		Other
411	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1061.0	797.0	other		Other
412	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1056.0	779.0	other		Other
413	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1059.0	821.0	other		Other
414	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1064.0	785.0	other		Other
415	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1060.0	790.0	other		Other
416	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1051.0	800.0	other		Other
417	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1061.0	786.0	other		Other
418	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1053.0	801.0	other		Other
419	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1048.0	790.0	other		Other
420	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1064.0	812.0	other		Other
421	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1043.0	795.0	other		Other
422	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1054.0	810.0	other		Other
423	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1061.0	794.0	other		Other
424	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1057.0	796.0	other		Other
425	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1060.0	797.0	other		Other
426	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1057.0	806.0	other		Other
