	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
262	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				731.0	352.0	other		Other
263	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				735.0	358.0	other		Other
264	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				747.0	355.0	other		Other
265	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
266	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				737.0	359.0	other		Other
267	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				739.0	361.0	other		Other
268	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				734.0	361.0	other		Other
269	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				785.0	360.0	other		Other
270	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				786.0	359.0	other		Other
271	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				785.0	366.0	other		Other
272	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				789.0	377.0	other		Other
273	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				784.0	367.0	other		Other
274	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				784.0	365.0	other		Other
275	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				788.0	367.0	other		Other
276	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				777.0	367.0	other		Other
277	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				777.0	368.0	other		Other
278	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				785.0	361.0	other		Other
279	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				784.0	364.0	other		Other
280	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				783.0	373.0	other		Other
281	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				782.0	369.0	other		Other
282	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				788.0	371.0	other		Other
283	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				775.0	367.0	other		Other
284	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				792.0	371.0	other		Other
285	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				793.0	365.0	other		Other
286	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				783.0	362.0	other		Other
287	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				779.0	370.0	other		Other
288	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				783.0	373.0	other		Other
289	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				784.0	363.0	other		Other
290	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				779.0	367.0	other		Other
291	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				793.0	373.0	other		Other
292	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				790.0	375.0	other		Other
293	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				788.0	379.0	other		Other
294	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				789.0	364.0	other		Other
295	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				791.0	362.0	other		Other
296	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				802.0	371.0	other		Other
297	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				823.0	355.0	other		Other
298	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				824.0	360.0	other		Other
299	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				824.0	366.0	other		Other
300	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				822.0	356.0	other		Other
301	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				826.0	358.0	other		Other
302	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				819.0	358.0	other		Other
303	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				824.0	370.0	other		Other
304	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				822.0	379.0	other		Other
305	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				819.0	368.0	other		Other
306	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				817.0	363.0	other		Other
307	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				814.0	375.0	other		Other
308	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				811.0	366.0	other		Other
309	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				808.0	363.0	other		Other
310	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				799.0	362.0	other		Other
311	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				823.0	360.0	other		Other
312	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				815.0	356.0	other		Other
313	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				815.0	364.0	other		Other
314	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				807.0	368.0	other		Other
315	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				808.0	373.0	other		Other
316	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				684.0	363.0	other		Other
317	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				605.0	387.0	other		Other
318	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				610.0	387.0	other		Other
319	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				607.0	373.0	other		Other
320	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				604.0	380.0	other		Other
321	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				607.0	377.0	other		Other
322	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				603.0	373.0	other		Other
323	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				596.0	364.0	other		Other
324	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				596.0	377.0	other		Other
325	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				602.0	367.0	other		Other
326	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				610.0	373.0	other		Other
327	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				611.0	374.0	other		Other
328	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				606.0	381.0	other		Other
329	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				606.0	366.0	other		Other
330	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				609.0	375.0	other		Other
331	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				600.0	377.0	other		Other
332	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				607.0	374.0	other		Other
333	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				635.0	387.0	other		Other
334	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				625.0	377.0	other		Other
335	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				630.0	384.0	other		Other
336	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				632.0	371.0	other		Other
337	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				636.0	377.0	other		Other
338	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				635.0	384.0	other		Other
339	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				633.0	373.0	other		Other
340	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				643.0	371.0	other		Other
341	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				647.0	376.0	other		Other
342	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				643.0	378.0	other		Other
343	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				643.0	378.0	other		Other
344	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				637.0	373.0	other		Other
345	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				625.0	384.0	other		Other
346	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				628.0	381.0	other		Other
347	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				632.0	388.0	other		Other
348	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				638.0	383.0	other		Other
349	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				636.0	387.0	other		Other
350	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				664.0	370.0	other		Other
351	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				659.0	382.0	other		Other
352	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				665.0	380.0	other		Other
353	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				671.0	379.0	other		Other
354	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				671.0	394.0	other		Other
355	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				671.0	381.0	other		Other
356	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				659.0	386.0	other		Other
357	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				671.0	385.0	other		Other
358	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				661.0	383.0	other		Other
359	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				670.0	383.0	other		Other
360	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				674.0	393.0	other		Other
361	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				664.0	382.0	other		Other
362	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				667.0	385.0	other		Other
363	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				664.0	384.0	other		Other
364	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				663.0	400.0	other		Other
365	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				673.0	543.0	other		Other
366	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
367	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
368	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
369	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
370	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				700.0	502.0	other		Other
371	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				688.0	377.0	other		Other
372	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				687.0	375.0	other		Other
373	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				696.0	378.0	other		Other
374	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				692.0	376.0	other		Other
375	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				693.0	385.0	other		Other
376	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				693.0	378.0	other		Other
377	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				699.0	386.0	other		Other
378	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				695.0	379.0	other		Other
379	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
380	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				690.0	387.0	other		Other
381	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				689.0	388.0	other		Other
382	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				700.0	373.0	other		Other
383	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				706.0	389.0	other		Other
384	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				689.0	368.0	other		Other
385	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				695.0	378.0	other		Other
386	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				702.0	377.0	other		Other
387	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				692.0	385.0	other		Other
388	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				694.0	381.0	other		Other
389	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				693.0	378.0	other		Other
390	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				694.0	381.0	other		Other
391	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				678.0	371.0	other		Other
392	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				673.0	373.0	other		Other
393	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				669.0	380.0	other		Other
394	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				680.0	383.0	other		Other
395	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				674.0	386.0	other		Other
396	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				667.0	385.0	other		Other
397	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				674.0	380.0	other		Other
398	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				677.0	382.0	other		Other
399	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				682.0	380.0	other		Other
400	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				672.0	388.0	other		Other
401	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				670.0	389.0	other		Other
402	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				674.0	379.0	other		Other
403	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				665.0	390.0	other		Other
404	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				672.0	383.0	other		Other
405	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				670.0	389.0	other		Other
406	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				678.0	381.0	other		Other
407	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				670.0	381.0	other		Other
408	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				671.0	389.0	other		Other
409	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				677.0	380.0	other		Other
410	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				743.0	381.0	other		Other
411	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				734.0	379.0	other		Other
412	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				736.0	390.0	other		Other
413	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				733.0	385.0	other		Other
414	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				735.0	376.0	other		Other
415	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				728.0	374.0	other		Other
416	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				726.0	388.0	other		Other
417	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				730.0	386.0	other		Other
418	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				722.0	385.0	other		Other
419	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				735.0	391.0	other		Other
420	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				735.0	385.0	other		Other
421	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				729.0	383.0	other		Other
422	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				729.0	385.0	other		Other
423	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				733.0	394.0	other		Other
424	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				719.0	390.0	other		Other
425	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				730.0	382.0	other		Other
426	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				766.0	379.0	other		Other
427	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				763.0	387.0	other		Other
428	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				764.0	387.0	other		Other
429	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				762.0	383.0	other		Other
