	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
277	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2026.0	517.0	other		Other
278	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2025.0	517.0	other		Other
279	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2022.0	521.0	other		Other
280	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2012.0	515.0	other		Other
281	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2024.0	520.0	other		Other
282	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2025.0	554.0	other		Other
283	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2026.0	574.0	other		Other
284	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2020.0	567.0	other		Other
285	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2030.0	563.0	other		Other
286	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2035.0	565.0	other		Other
287	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2029.0	585.0	other		Other
288	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2028.0	574.0	other		Other
289	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2020.0	569.0	other		Other
290	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2034.0	571.0	other		Other
291	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				2025.0	577.0	other		Other
292	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1804.0	576.0	other		Other
293	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1517.0	615.0	other		Other
294	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1335.0	623.0	other		Other
295	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1304.0	631.0	other		Other
296	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1303.0	636.0	other		Other
297	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1294.0	616.0	other		Other
298	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1300.0	623.0	other		Other
299	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1290.0	609.0	other		Other
300	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1282.0	627.0	other		Other
301	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1296.0	627.0	other		Other
302	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1289.0	611.0	other		Other
303	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1290.0	613.0	other		Other
304	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1291.0	640.0	other		Other
305	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1290.0	636.0	other		Other
306	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1295.0	622.0	other		Other
307	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1295.0	619.0	other		Other
308	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1294.0	636.0	other		Other
309	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1293.0	625.0	other		Other
310	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1291.0	615.0	other		Other
311	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1291.0	619.0	other		Other
312	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1294.0	617.0	other		Other
313	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1281.0	610.0	other		Other
314	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1301.0	629.0	other		Other
315	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1286.0	604.0	other		Other
316	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1292.0	626.0	other		Other
317	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1294.0	624.0	other		Other
318	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1234.0	614.0	other		Other
319	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1239.0	588.0	other		Other
320	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1230.0	584.0	other		Other
321	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1262.0	601.0	other		Other
322	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1241.0	598.0	other		Other
323	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1241.0	594.0	other		Other
324	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1246.0	580.0	other		Other
325	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1236.0	581.0	other		Other
326	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1240.0	593.0	other		Other
327	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1233.0	594.0	other		Other
328	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1247.0	580.0	other		Other
329	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1240.0	600.0	other		Other
330	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1185.0	682.0	other		Other
331	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1163.0	746.0	other		Other
332	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1173.0	761.0	other		Other
333	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1169.0	726.0	other		Other
334	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1174.0	760.0	other		Other
335	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1162.0	755.0	other		Other
336	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1171.0	747.0	other		Other
337	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1171.0	734.0	other		Other
338	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1200.0	763.0	other		Other
339	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1221.0	776.0	other		Other
340	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1232.0	791.0	other		Other
341	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1223.0	793.0	other		Other
342	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1219.0	787.0	other		Other
343	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1215.0	789.0	other		Other
344	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1232.0	795.0	other		Other
345	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1228.0	782.0	other		Other
346	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1234.0	806.0	other		Other
347	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1221.0	787.0	other		Other
348	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1222.0	774.0	other		Other
349	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1230.0	777.0	other		Other
350	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1229.0	795.0	other		Other
351	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1247.0	796.0	other		Other
352	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1226.0	790.0	other		Other
353	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1239.0	805.0	other		Other
354	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1145.0	721.0	other		Other
355	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage						other		Other
356	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				951.0	438.0	other		Other
357	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				895.0	286.0	other		Other
358	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				889.0	310.0	other		Other
359	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				903.0	287.0	other		Other
360	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				899.0	290.0	other		Other
361	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				902.0	277.0	other		Other
362	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				900.0	289.0	other		Other
363	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				907.0	295.0	other		Other
364	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				897.0	285.0	other		Other
365	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				908.0	296.0	other		Other
366	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				909.0	301.0	other		Other
367	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				908.0	302.0	other		Other
368	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				854.0	302.0	other		Other
369	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				837.0	314.0	other		Other
370	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				751.0	234.0	other		Other
371	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				724.0	219.0	other		Other
372	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				727.0	221.0	other		Other
373	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				729.0	221.0	other		Other
374	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				729.0	230.0	other		Other
375	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				720.0	226.0	other		Other
376	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				725.0	228.0	other		Other
377	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				723.0	223.0	other		Other
378	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				726.0	224.0	other		Other
379	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				729.0	239.0	other		Other
380	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				730.0	209.0	other		Other
381	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				729.0	236.0	other		Other
382	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				735.0	240.0	other		Other
383	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				736.0	231.0	other		Other
384	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				739.0	240.0	other		Other
385	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				732.0	255.0	other		Other
386	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				725.0	232.0	other		Other
387	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				735.0	236.0	other		Other
388	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				730.0	245.0	other		Other
389	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				729.0	232.0	other		Other
390	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				862.0	247.0	other		Other
391	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1097.0	236.0	other		Other
392	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1129.0	258.0	other		Other
393	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1127.0	251.0	other		Other
394	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1136.0	261.0	other		Other
395	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1140.0	254.0	other		Other
396	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1138.0	249.0	other		Other
397	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1128.0	260.0	other		Other
398	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1126.0	233.0	other		Other
399	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1138.0	238.0	other		Other
400	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1130.0	250.0	other		Other
401	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1133.0	250.0	other		Other
402	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1138.0	257.0	other		Other
403	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1137.0	260.0	other		Other
404	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1129.0	252.0	other		Other
405	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1137.0	241.0	other		Other
406	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1136.0	234.0	other		Other
407	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1131.0	229.0	other		Other
408	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1132.0	254.0	other		Other
409	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1127.0	253.0	other		Other
410	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1158.0	244.0	other		Other
411	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1128.0	249.0	other		Other
412	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1136.0	245.0	other		Other
413	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1137.0	237.0	other		Other
414	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1129.0	240.0	other		Other
415	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1128.0	253.0	other		Other
416	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1134.0	256.0	other		Other
417	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1129.0	247.0	other		Other
418	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1135.0	242.0	other		Other
419	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1129.0	256.0	other		Other
420	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1128.0	259.0	other		Other
421	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1123.0	241.0	other		Other
422	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1127.0	265.0	other		Other
423	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1129.0	250.0	other		Other
424	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1129.0	258.0	other		Other
425	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1127.0	254.0	other		Other
426	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1128.0	243.0	other		Other
427	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1133.0	265.0	other		Other
428	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1133.0	239.0	other		Other
429	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1134.0	251.0	other		Other
430	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1124.0	248.0	other		Other
431	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1126.0	262.0	other		Other
432	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1141.0	259.0	other		Other
433	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1136.0	260.0	other		Other
434	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1131.0	246.0	other		Other
435	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1128.0	260.0	other		Other
436	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1143.0	252.0	other		Other
437	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1129.0	243.0	other		Other
438	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1136.0	251.0	other		Other
439	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1123.0	250.0	other		Other
440	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1133.0	245.0	other		Other
441	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=landingPage				1128.0	257.0	other		Other
